Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,
2024-01-04,14:35:58.660,7.8,70,0,5.87,100,176,0.1,0.00,3.38,3.28,3.27,3.29,,,,,45.044111, 7.405138,48,48,2024-01-04 14:35:58,303,-564,1024,-162,1023,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:35:59.920,7.8,70,0,5.84,100,176,0.2,0.00,3.38,3.28,3.27,3.29,,,,,45.044111, 7.405138,48,45,2024-01-04 14:35:58,299,-565,1024,-85,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:35:59.180,7.8,69,0,5.84,100,176,0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044111, 7.405138,48,45,2024-01-04 14:35:58,284,-547,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:35:59.450,7.8,68,0,5.74,100,176,0.2,0.00,3.38,3.28,3.27,3.29,,,,,45.044155, 7.405019,48,38,2024-01-04 14:35:58,275,-535,1024,-83,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:35:59.730,7.8,67,0,5.76,100,176,0.1,0.00,3.38,3.28,3.27,3.29,,,,,45.044155, 7.405019,48,38,2024-01-04 14:35:59,273,-492,1024,-245,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:00.990,7.8,62,0,5.82,99,176,0.1,0.00,3.38,3.28,3.27,3.29,,,,,45.044155, 7.405019,48,32,2024-01-04 14:35:59,289,-467,1024,-142,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:00.260,7.8,60,0,5.87,98,176,0.1,0.00,3.38,3.28,3.27,3.29,,,,,45.044155, 7.405019,48,32,2024-01-04 14:35:59,325,-424,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:00.520,7.8,60,0,5.86,97,176,0.0,0.00,3.38,3.28,3.27,3.29,,,,,45.044228, 7.404959,48,21,2024-01-04 14:36:00,335,-405,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:00.780,7.8,62,0,5.88,96,176,-0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044228, 7.404959,48,21,2024-01-04 14:36:00,347,-454,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:01.050,7.7,65,0,5.87,97,175,-0.4,0.00,3.38,3.28,3.27,3.29,,,,,45.044228, 7.404959,48,15,2024-01-04 14:36:00,335,-392,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:01.320,7.8,64,0,5.89,99,175,-0.4,0.00,3.38,3.28,3.27,3.29,,,,,45.044264, 7.404959,48,15,2024-01-04 14:36:00,351,-383,1024,24,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:01.590,7.8,62,0,5.87,99,175,-0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044264, 7.404980,48,14,2024-01-04 14:36:01,352,-365,1024,82,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:02.860,7.8,64,0,5.78,98,175,-0.4,0.00,3.38,3.28,3.27,3.29,,,,,45.044264, 7.404980,48,18,2024-01-04 14:36:01,361,-376,1024,31,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:02.120,7.8,67,0,5.83,97,175,-0.4,0.00,3.38,3.28,3.27,3.29,,,,,45.044264, 7.404980,48,18,2024-01-04 14:36:01,395,-448,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:02.390,7.8,68,0,5.78,97,175,-0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044232, 7.404990,47,18,2024-01-04 14:36:01,400,-454,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:02.650,7.8,67,0,5.83,99,175,-0.5,0.00,3.38,3.28,3.27,3.29,,,,,45.044232, 7.404990,47,29,2024-01-04 14:36:02,388,-538,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:03.910,7.8,67,0,5.87,99,175,-0.4,0.00,3.38,3.28,3.27,3.29,,,,,45.044232, 7.404990,47,36,2024-01-04 14:36:02,383,-478,1024,-3,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:03.180,7.8,65,0,5.87,99,174,-0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044232, 7.404990,47,36,2024-01-04 14:36:02,386,-537,1024,-133,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:03.440,7.8,64,0,5.85,98,174,-0.1,0.00,3.38,3.28,3.27,3.29,,,,,45.044216, 7.404945,48,44,2024-01-04 14:36:02,383,-417,1024,-91,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:03.700,7.8,64,0,5.88,97,174,-0.1,0.00,3.38,3.28,3.27,3.29,,,,,45.044216, 7.404945,48,44,2024-01-04 14:36:03,368,-362,1024,-25,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:04.970,7.8,66,0,5.89,95,175,0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044216, 7.404945,48,46,2024-01-04 14:36:03,358,-283,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:04.230,7.8,64,0,5.88,96,175,0.4,0.00,3.38,3.28,3.27,3.29,,,,,45.044216, 7.404945,48,46,2024-01-04 14:36:03,297,-279,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:04.490,7.8,62,0,5.89,96,175,0.6,0.00,3.38,3.28,3.27,3.29,,,,,45.044208, 7.404822,48,47,2024-01-04 14:36:04,320,-401,1024,115,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:04.770,7.7,59,0,5.87,97,175,0.7,0.00,3.38,3.28,3.27,3.29,,,,,45.044208, 7.404822,48,47,2024-01-04 14:36:04,316,-485,1024,119,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:05.030,7.8,58,0,5.83,97,175,0.1,0.00,3.38,3.28,3.27,3.29,,,,,45.044208, 7.404822,48,46,2024-01-04 14:36:04,312,-527,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:05.340,7.8,59,0,5.82,96,175,0.0,0.00,3.38,3.28,3.27,3.29,,,,,45.044204, 7.404822,48,46,2024-01-04 14:36:04,282,-428,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:05.620,7.8,60,0,5.86,96,175,-0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044204, 7.404711,48,43,2024-01-04 14:36:05,295,-523,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:06.890,7.8,60,0,5.88,96,175,-0.3,0.00,3.38,3.28,3.27,3.29,,,,,45.044204, 7.404711,48,42,2024-01-04 14:36:05,292,-549,1024,-93,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:06.200,7.8,62,0,5.88,96,175,-0.5,0.00,3.38,3.28,3.27,3.29,,,,,45.044204, 7.404711,48,42,2024-01-04 14:36:05,300,-507,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:06.460,7.8,60,0,5.80,95,174,-0.8,0.00,3.38,3.28,3.27,3.29,,,,,45.044252, 7.404606,47,35,2024-01-04 14:36:05,310,-451,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:06.750,7.8,63,0,5.84,95,174,-0.7,0.00,3.38,3.28,3.27,3.29,,,,,45.044252, 7.404606,47,35,2024-01-04 14:36:06,309,-424,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:07.030,7.8,66,0,5.88,95,174,-0.6,0.00,3.38,3.28,3.27,3.29,,,,,45.044252, 7.404606,47,29,2024-01-04 14:36:06,317,-385,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:07.290,7.8,69,0,5.87,97,174,-0.2,0.00,3.38,3.28,3.27,3.29,,,,,45.044252, 7.404606,47,29,2024-01-04 14:36:06,345,-391,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:07.550,7.8,70,0,5.89,98,174,0.0,0.00,3.38,3.28,3.27,3.29,,,,,45.044326, 7.404603,47,17,2024-01-04 14:36:07,371,-343,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:07.820,7.8,66,0,5.79,99,174,0.2,0.00,3.38,3.28,3.27,3.29,,,,,45.044326, 7.404603,47,13,2024-01-04 14:36:07,391,-338,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:08.080,7.8,63,0,5.82,99,174,0.2,0.00,3.38,3.28,3.27,3.29,,,,,45.044326, 7.404603,47,13,2024-01-04 14:36:07,400,-343,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:08.340,7.8,63,0,5.77,100,175,0.5,0.00,3.38,3.28,3.27,3.29,,,,,45.044363, 7.404603,47,13,2024-01-04 14:36:07,394,-343,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:08.610,7.8,66,0,5.83,100,175,0.2,0.00,3.38,3.28,3.27,3.29,,,,,45.044363, 7.404601,48,17,2024-01-04 14:36:08,395,-392,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:09.870,7.8,66,0,5.87,100,175,0.0,0.00,3.38,3.28,3.27,3.29,,,,,45.044363, 7.404601,48,24,2024-01-04 14:36:08,389,-420,1024,77,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:09.130,7.8,64,0,5.82,100,174,-0.4,0.00,3.38,3.28,3.27,3.29,,,,,45.044363, 7.404601,48,24,2024-01-04 14:36:08,412,-446,1024,118,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:09.400,7.8,63,0,5.80,100,174,-0.5,0.00,3.38,3.28,3.27,3.29,,,,,45.044331, 7.404551,47,24,2024-01-04 14:36:08,413,-447,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:09.670,7.8,65,0,5.80,99,174,-0.5,0.00,3.38,3.28,3.26,3.29,,,,,45.044331, 7.404551,47,37,2024-01-04 14:36:09,417,-491,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:10.930,7.8,67,0,5.84,99,174,-0.5,0.00,3.38,3.28,3.26,3.29,,,,,45.044331, 7.404551,47,42,2024-01-04 14:36:09,407,-445,1024,-3,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:10.200,7.8,70,0,5.79,99,174,-0.6,0.00,3.38,3.28,3.26,3.29,,,,,45.044331, 7.404551,47,42,2024-01-04 14:36:09,364,-367,1024,-75,1023,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:10.460,7.8,72,0,5.84,100,174,-0.4,0.00,3.38,3.28,3.26,3.29,,,,,45.044316, 7.404475,47,50,2024-01-04 14:36:10,367,-462,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:10.730,7.8,71,0,5.85,100,174,0.0,0.00,3.38,3.28,3.26,3.29,,,,,45.044316, 7.404475,47,50,2024-01-04 14:36:10,331,-411,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:11.010,7.8,73,0,5.76,100,174,0.1,0.00,3.38,3.28,3.26,3.29,,,,,45.044316, 7.404475,47,51,2024-01-04 14:36:10,346,-535,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:11.280,7.8,70,0,5.78,100,174,0.2,0.00,3.38,3.28,3.26,3.29,,,,,45.044316, 7.404475,47,51,2024-01-04 14:36:10,350,-506,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:11.550,7.8,72,0,5.83,100,174,0.4,0.00,3.38,3.28,3.26,3.29,,,,,45.044308, 7.404338,47,49,2024-01-04 14:36:11,351,-527,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:11.810,7.8,71,0,5.87,100,174,0.4,0.00,3.38,3.28,3.26,3.29,,,,,45.044308, 7.404338,47,49,2024-01-04 14:36:11,355,-494,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:12.070,7.8,70,0,5.86,100,174,0.5,0.00,3.38,3.27,3.26,3.29,,,,,45.044308, 7.404338,47,46,2024-01-04 14:36:11,365,-509,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:12.340,7.8,69,0,5.88,100,175,0.6,0.00,3.38,3.27,3.26,3.29,,,,,45.044354, 7.404219,47,46,2024-01-04 14:36:11,363,-608,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:12.610,7.8,66,0,5.86,100,175,0.6,0.00,3.38,3.27,3.26,3.29,,,,,45.044354, 7.404219,48,38,2024-01-04 14:36:12,359,-643,1024,-221,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:13.870,7.8,63,0,5.80,99,175,0.2,0.00,3.38,3.27,3.26,3.29,,,,,45.044354, 7.404219,48,31,2024-01-04 14:36:12,359,-590,1024,-54,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:13.140,7.8,60,0,5.86,98,175,-0.2,0.00,3.38,3.27,3.26,3.29,,,,,45.044354, 7.404219,48,31,2024-01-04 14:36:12,364,-560,1024,0,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:13.400,7.8,60,0,5.88,93,174,-0.4,0.00,3.38,3.27,3.26,3.29,,,,,45.044377, 7.404159,47,31,2024-01-04 14:36:12,367,-564,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:13.660,7.8,61,0,5.86,92,174,-0.5,0.00,3.38,3.27,3.26,3.29,,,,,45.044377, 7.404159,47,20,2024-01-04 14:36:13,367,-467,1024,0,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:14.930,7.8,61,0,5.73,90,174,-0.6,0.00,3.38,3.27,3.26,3.29,,,,,45.044377, 7.404159,47,14,2024-01-04 14:36:13,379,-535,1024,54,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:14.190,7.8,59,0,5.81,92,174,-0.7,0.00,3.38,3.27,3.26,3.29,,,,,45.044377, 7.404159,47,14,2024-01-04 14:36:13,406,-442,1024,-309,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:14.460,7.8,60,0,5.73,94,174,-0.6,0.00,3.38,3.27,3.27,3.28,,,,,45.044388, 7.404180,47,18,2024-01-04 14:36:14,302,-279,1024,-395,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:14.730,7.8,62,0,5.81,95,173,-0.7,0.00,3.38,3.27,3.27,3.28,,,,,45.044388, 7.404180,47,18,2024-01-04 14:36:14,299,-282,1024,-377,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:15.990,7.7,64,0,5.86,96,173,-0.6,0.00,3.38,3.27,3.27,3.28,,,,,45.044388, 7.404180,47,25,2024-01-04 14:36:14,138,-49,1024,-367,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:15.260,7.8,65,0,5.82,98,173,-0.5,0.00,3.38,3.27,3.27,3.28,,,,,45.044388, 7.404180,47,25,2024-01-04 14:36:14,101,0,1024,-368,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:15.520,7.8,64,0,5.75,99,173,-0.3,0.00,3.38,3.27,3.27,3.28,,,,,45.044394, 7.404140,47,34,2024-01-04 14:36:15,87,-47,1024,-371,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:15.780,7.8,66,0,5.74,99,173,-0.2,0.00,3.38,3.27,3.27,3.28,,,,,45.044394, 7.404140,47,34,2024-01-04 14:36:15,79,-64,1024,-430,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:16.050,7.8,65,0,5.68,100,173,-0.1,0.00,3.38,3.27,3.27,3.28,,,,,45.044394, 7.404140,47,36,2024-01-04 14:36:15,62,-2,1024,-468,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:16.330,7.7,64,0,5.67,100,173,-0.2,0.00,3.38,3.27,3.27,3.28,,,,,45.044347, 7.404120,47,36,2024-01-04 14:36:15,54,-61,1024,-479,1024,1024,-297,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:16.600,7.7,62,0,5.72,100,173,-0.4,0.00,3.38,3.27,3.27,3.28,,,,,45.044347, 7.404120,46,39,2024-01-04 14:36:16,0,0,1024,-475,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:17.880,7.8,59,0,5.80,100,173,-0.2,0.00,3.38,3.27,3.27,3.28,,,,,45.044347, 7.404120,46,40,2024-01-04 14:36:16,0,-50,1024,-466,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,14:36:17.190,7.8,58,0,5.83,100,173,-0.1,0.00,3.38,3.27,3.27,3.28,,,,,45.044347, 7.404120,46,40,2024-01-04 14:36:16,0,-63,1024,-464,1024,1024,-296,1024,-1,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
