Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,12:19:25.950,8.4,74,0,5.76,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.070,8.4,74,0,5.67,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.180,8.4,74,0,5.70,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.320,8.4,74,0,5.72,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.450,8.4,74,0,5.73,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.580,8.3,74,0,5.74,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1023,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.690,8.3,74,0,5.75,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.830,8.4,74,0,5.76,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:26.960,8.4,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.090,8.3,74,0,5.75,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.220,8.3,74,0,5.76,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.330,8.3,74,0,5.77,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-631,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.440,8.4,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-631,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.560,8.4,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.690,8.4,74,0,5.68,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.820,8.4,74,0,5.66,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:27.950,8.4,74,0,5.72,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.060,8.3,74,0,5.73,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.200,8.4,74,0,5.75,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.330,8.3,74,0,5.76,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-631,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.460,8.4,74,0,5.77,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.590,8.4,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.720,8.4,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.840,8.4,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:28.970,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.100,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-631,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.220,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.350,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.480,8.4,74,0,5.76,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.610,8.4,74,0,5.77,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.720,8.3,74,0,5.77,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.850,8.3,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:29.980,8.4,74,0,5.78,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:30.110,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:30.230,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:30.360,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:30.490,8.3,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:30.610,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:30.740,8.4,74,0,5.79,100,,,0.00,4.18,4.20,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:30.870,8.3,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.000,8.4,74,0,5.65,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-631,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.130,8.4,74,0,5.66,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.260,8.4,74,0,5.72,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.370,8.4,74,0,5.73,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.480,8.4,74,0,5.72,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.600,8.4,74,0,5.75,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.710,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-631,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.850,8.4,74,0,5.77,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:31.990,8.3,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:32.120,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:32.260,8.4,74,0,5.77,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:32.390,8.3,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:32.520,8.4,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:32.660,8.4,74,0,5.74,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:32.790,8.4,74,0,5.75,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:32.920,8.3,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.030,8.4,74,0,5.77,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1023,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.150,8.4,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.280,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.410,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.540,8.4,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.650,8.4,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.780,8.3,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:33.910,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.020,8.3,74,0,5.77,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.140,8.3,74,0,5.77,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.270,8.4,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.400,8.4,74,0,5.68,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.530,8.4,74,0,5.68,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.660,8.3,74,0,5.73,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.800,8.3,74,0,5.74,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:34.930,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.060,8.4,74,0,5.75,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.190,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.320,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.450,8.4,74,0,5.77,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.580,8.4,74,0,5.78,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.730,8.4,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1023,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.850,8.3,74,0,5.76,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1023,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,12:19:35.980,8.3,74,0,5.65,100,,,0.00,4.18,4.19,4.18,4.19,,,,,,,,,,-1024,0,0,1024,0,1024,1024,-630,0,1,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
